geocoding_id,canonical_address,normalized_address,geocoding_status,address_count
019ab3e6-25cc-7b75-1f29-082b2eb75354,"1 Union Station, Providence, Ri, 02903","{""id"": 0, ""street"": ""1 UNION STATION"", ""city"": ""PROVIDENCE"", ""state"": ""RI"", ""zip"": ""02903""}",No_Match,222
019ab3ed-d137-7228-0e8c-912a86cffe30,"1946 Campus Drive, Hyde Park, Ny, 12538","{""id"": 0, ""street"": ""1946 CAMPUS DRIVE"", ""city"": ""HYDE PARK"", ""state"": ""NY"", ""zip"": ""12538""}",No_Match,221
019ab3ef-9530-798d-7150-2028b6bac140,"2943 Smu Blvd, Dallas, Tx, 75205","{""id"": 0, ""street"": ""2943 SMU BLVD"", ""city"": ""DALLAS"", ""state"": ""TX"", ""zip"": ""75205""}",No_Match,221
019ab733-7ad7-7880-ddf4-d6b4fa389d00,"Na, Na, Ny, 10022","{""id"": 0, ""street"": ""NA"", ""city"": ""NA"", ""state"": ""NY"", ""zip"": ""10022""}",No_Match,220
019ab3ec-42f8-71f6-8def-5f283fa75834,"1201 15Th St Nw, Washington, Dc, 20005","{""id"": 0, ""street"": ""1201 15TH ST NW"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20005""}",No_Match,220
019ab40e-0b36-7831-cdb2-ab114e696278,"100 Save The Bay Dr, Providence, Ri, 02905","{""id"": 0, ""street"": ""100 SAVE THE BAY DR"", ""city"": ""PROVIDENCE"", ""state"": ""RI"", ""zip"": ""02905""}",No_Match,220
019ab3ec-cd2f-7781-5f15-bcf69709159c,"2401 Virginia Ave Nw, Washington, Dc, 20037","{""id"": 0, ""street"": ""2401 VIRGINIA AVE NW"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20037""}",No_Match,220
019ab436-f8f8-7543-7134-4e12b930e4bc,"200 N Maple Ave, Greenwich, Ct, 06830","{""id"": 0, ""street"": ""200 N MAPLE AVE"", ""city"": ""GREENWICH"", ""state"": ""CT"", ""zip"": ""06830""}",No_Match,220
019ab5e0-f398-71b9-59c2-d3c61d0c3f9c,"Street Address Not Provided, Canton, Il, 61520","{""id"": 0, ""street"": ""STREET ADDRESS NOT PROVIDED"", ""city"": ""Canton"", ""state"": ""IL"", ""zip"": ""61520""}",No_Match,220
019ab40b-43a7-7cfd-f4cc-0eee6740a620,"1384 Perrineville Road, Monroe Township, Nj, 08831","{""id"": 0, ""street"": ""1384 PERRINEVILLE ROAD"", ""city"": ""MONROE TOWNSHIP"", ""state"": ""NJ"", ""zip"": ""08831""}",No_Match,220
019ab402-8353-7f18-8432-043470f27eac,"1 Press Place Suite 101, Athens, Ga, 30602","{""id"": 0, ""street"": ""1 PRESS PLACE SUITE 101"", ""city"": ""ATHENS"", ""state"": ""GA"", ""zip"": ""30602""}",No_Match,220
019ab419-2801-77a1-c325-8714ba67802c,"1200 East California Boulevard, Pasadena, Ca, 91125","{""id"": 0, ""street"": ""1200 East California Boulevard"", ""city"": ""Pasadena"", ""state"": ""CA"", ""zip"": ""91125""}",No_Match,218
019ab7af-0463-7b7d-46eb-0f58c23727f0,"3380 Chastain Meadows Pkwy, Kennesaw, Ga, 30144","{""id"": 0, ""street"": ""3380 CHASTAIN MEADOWS PKWY"", ""city"": ""KENNESAW"", ""state"": ""GA"", ""zip"": ""30144""}",No_Match,218
019ab419-201d-76be-7aae-3a149b70ca68,"300 Arnold Palmer Boulevard, Norton, Ma, 02766","{""id"": 0, ""street"": ""300 ARNOLD PALMER BOULEVARD"", ""city"": ""NORTON"", ""state"": ""MA"", ""zip"": ""02766""}",No_Match,218
019ab3e6-cfe7-71b1-f234-1eef1d073100,"201 Van Ness Ave, San Francisco, Ca, 94102","{""id"": 0, ""street"": ""201 VAN NESS AVE"", ""city"": ""SAN FRANCISCO"", ""state"": ""CA"", ""zip"": ""94102""}",No_Match,218
019ab707-0177-7883-c647-4fed9a35762c,"900 Hope Way, Altamonte Springs, Fl, 32714","{""id"": 0, ""street"": ""900 Hope Way"", ""city"": ""Altamonte Springs"", ""state"": ""FL"", ""zip"": ""32714""}",No_Match,216
019ab419-2985-7654-32f0-f90d3fbaee8c,"2401 Virginia Avenue Nw, Washington, Dc, 20037","{""id"": 0, ""street"": ""2401 VIRGINIA AVENUE NW"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20037""}",No_Match,216
019ab3ec-8ee5-790f-60f6-09359f7da540,"951 Isha Ln, Mcminnville, Tn, 37110","{""id"": 0, ""street"": ""951 ISHA LN"", ""city"": ""MCMINNVILLE"", ""state"": ""TN"", ""zip"": ""37110""}",No_Match,216
019ab419-25db-7084-0661-958b1d0aa3b8,"1 University Of Arkansas, Fayetteville, Ar, 72701","{""id"": 0, ""street"": ""1 UNIVERSITY OF ARKANSAS"", ""city"": ""FAYETTEVILLE"", ""state"": ""AR"", ""zip"": ""72701""}",No_Match,216
019ab3eb-f832-7849-6689-666c3f9becac,"2500 Main Street, Lawrenceville, Nj, 08648","{""id"": 0, ""street"": ""2500 MAIN STREET"", ""city"": ""LAWRENCEVILLE"", ""state"": ""NJ"", ""zip"": ""08648""}",No_Match,216
019ab3e2-19a3-7c37-73dd-8a54694d03c4,"4500 S Cockrell Hill Road, Dallas, Tx, 75236","{""id"": 0, ""street"": ""4500 S COCKRELL HILL ROAD"", ""city"": ""DALLAS"", ""state"": ""TX"", ""zip"": ""75236""}",No_Match,216
019ab3f5-1064-73be-faa2-487bddbad8d4,"2001 Airport Road South, Naples, Fl, 34112","{""id"": 0, ""street"": ""2001 AIRPORT ROAD SOUTH"", ""city"": ""NAPLES"", ""state"": ""FL"", ""zip"": ""34112""}",No_Match,215
019ab3e9-e042-7c68-03e7-163c67b18834,"2600 Benjamin Franklin Parkway, Philadelphia, Pa, 19130","{""id"": 0, ""street"": ""2600 Benjamin Franklin Parkway"", ""city"": ""Philadelphia"", ""state"": ""PA"", ""zip"": ""19130""}",No_Match,214
019ab849-2434-7b06-007d-9c27cb09e624,"Detailed Address Information, New York, Ny, 10022","{""id"": 0, ""street"": ""DETAILED ADDRESS INFORMATION"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10022""}",No_Match,214
019ab419-2898-7f44-6846-ae143f7321a0,"255 Grapevine Road, Wenham, Ma, 01984","{""id"": 0, ""street"": ""255 GRAPEVINE ROAD"", ""city"": ""WENHAM"", ""state"": ""MA"", ""zip"": ""01984""}",No_Match,213
019ab412-1fab-7170-050d-1af94512b660,"1801 W Olympic Blvd, Pasadena, Ca, 91199","{""id"": 0, ""street"": ""1801 W OLYMPIC BLVD"", ""city"": ""PASADENA"", ""state"": ""CA"", ""zip"": ""91199""}",No_Match,213
019ab3f2-2ab0-7b8e-2e35-8efbfcebe828,"32 Campus Dr, Missoula, Mt, 59812","{""id"": 0, ""street"": ""32 CAMPUS DR"", ""city"": ""MISSOULA"", ""state"": ""MT"", ""zip"": ""59812""}",No_Match,212
019ab40b-a774-7e08-18af-476fd993df28,"550 Italy Drive, Sparks, Nv, 89437","{""id"": 0, ""street"": ""550 ITALY DRIVE"", ""city"": ""SPARKS"", ""state"": ""NV"", ""zip"": ""89437""}",No_Match,212
019ab5e1-1511-7810-854c-e45b7200d8b4,"4790 N State Road 7, Lauderdale Lakes, Fl, 33319","{""id"": 0, ""street"": ""4790 N STATE ROAD 7"", ""city"": ""LAUDERDALE LAKES"", ""state"": ""FL"", ""zip"": ""33319""}",No_Match,211
019ab436-f124-7804-3502-c6d3801ee4c4,"6301 Kirkwood Blvd Sw, Cedar Rapids, Ia, 52404","{""id"": 0, ""street"": ""6301 KIRKWOOD BLVD SW"", ""city"": ""CEDAR RAPIDS"", ""state"": ""IA"", ""zip"": ""52404""}",No_Match,210
019ab3e6-2af1-7961-5cc7-1563c210248c,"One College Drive, Bennington, Vt, 05201","{""id"": 0, ""street"": ""ONE COLLEGE DRIVE"", ""city"": ""BENNINGTON"", ""state"": ""VT"", ""zip"": ""05201""}",No_Match,210
019ab419-21d8-712d-7a14-b94034ecda34,"100 Maher Ave, Greenwich, Ct, 06830","{""id"": 0, ""street"": ""100 MAHER AVE"", ""city"": ""GREENWICH"", ""state"": ""CT"", ""zip"": ""06830""}",No_Match,210
019ab3ff-9ba8-736a-3048-d03fc8e62638,"2103 Coral Way 2Nd Floor, Miami, Fl, 33145","{""id"": 0, ""street"": ""2103 CORAL WAY 2ND FLOOR"", ""city"": ""MIAMI"", ""state"": ""FL"", ""zip"": ""33145""}",No_Match,210
019ab7b2-4e21-7347-c508-2dbe596e6ee4,"303 Vintage Park Drive 250, Foster City, Ca, 94404","{""id"": 0, ""street"": ""303 VINTAGE PARK DRIVE 250"", ""city"": ""FOSTER CITY"", ""state"": ""CA"", ""zip"": ""94404""}",No_Match,210
019ab707-0660-7a23-7323-883b3aa95450,"9040 Sunset Drive, Miami, Fl, 33173","{""id"": 0, ""street"": ""9040 SUNSET DRIVE"", ""city"": ""MIAMI"", ""state"": ""FL"", ""zip"": ""33173""}",No_Match,210
019ab3ee-31b1-7251-119b-36ea38c77a9c,"Princeton University, Princeton, Nj, 08544","{""id"": 0, ""street"": ""PRINCETON UNIVERSITY"", ""city"": ""PRINCETON"", ""state"": ""NJ"", ""zip"": ""08544""}",No_Match,210
019ab3f6-6dda-7205-3806-3daae4dd47dc,"95 Bradhurst Ave, Valhalla, Ny, 10595","{""id"": 0, ""street"": ""95 BRADHURST AVE"", ""city"": ""VALHALLA"", ""state"": ""NY"", ""zip"": ""10595""}",No_Match,210
019ab419-2cbc-76f0-9700-eaf627548648,"Walla Walla Wa, Walla Walla, Wa, 99362","{""id"": 0, ""street"": ""WALLA WALLA WA"", ""city"": ""WALLA WALLA"", ""state"": ""WA"", ""zip"": ""99362""}",No_Match,208
019ab419-2985-7261-ce8d-36bae3e571d8,"8600 Mcdonogh Road, Owings Mills, Md, 21117","{""id"": 0, ""street"": ""8600 MCDONOGH ROAD"", ""city"": ""OWINGS MILLS"", ""state"": ""MD"", ""zip"": ""21117""}",No_Match,208
019ab72c-fb59-76d5-eb7c-d493658b421c,"Office Of Scholarship Services Po, Pullman, Wa, 99164","{""id"": 0, ""street"": ""OFFICE OF SCHOLARSHIP SERVICES PO"", ""city"": ""PULLMAN"", ""state"": ""WA"", ""zip"": ""99164""}",No_Match,208
019ab3ef-9434-7f58-d71d-960a50560038,"101 Page Street, New Bedford, Ma, 02740","{""id"": 0, ""street"": ""101 PAGE STREET"", ""city"": ""NEW BEDFORD"", ""state"": ""MA"", ""zip"": ""02740""}",No_Match,208
019ab410-50b3-7b41-6eb7-bd74d39fa0bc,"407 Gerberding Hall, Seattle, Wa, 98195","{""id"": 0, ""street"": ""407 GERBERDING HALL"", ""city"": ""SEATTLE"", ""state"": ""WA"", ""zip"": ""98195""}",No_Match,207
019ab437-09fd-7b68-9c09-eb8408640c58,"230 Administration, Stony Brook, Ny, 11794","{""id"": 0, ""street"": ""230 ADMINISTRATION"", ""city"": ""STONY BROOK"", ""state"": ""NY"", ""zip"": ""11794""}",No_Match,206
019ab3ee-8b31-7ec3-8f34-b6a4519298cc,"4500 San Pablo Rd S, Jacksonville, Fl, 32224","{""id"": 0, ""street"": ""4500 SAN PABLO RD S"", ""city"": ""JACKSONVILLE"", ""state"": ""FL"", ""zip"": ""32224""}",No_Match,206
019ab81e-5654-7d04-f358-b47dee660ed0,"2 Park Ave - 17Th Floor, New York, Ny, 10016","{""id"": 0, ""street"": ""2 PARK AVE - 17TH FLOOR"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10016""}",No_Match,206
019ab40e-e7e6-7bf1-3601-e01d3911d7ec,"1700 Hermann Drive, Houston, Tx, 77004","{""id"": 0, ""street"": ""1700 HERMANN DRIVE"", ""city"": ""HOUSTON"", ""state"": ""TX"", ""zip"": ""77004""}",No_Match,206
019ab419-2aed-7e42-6448-a3a4ad7b08d0,"5500 Campanile Dr, San Diego, Ca, 92182","{""id"": 0, ""street"": ""5500 CAMPANILE DR"", ""city"": ""SAN DIEGO"", ""state"": ""CA"", ""zip"": ""92182""}",No_Match,205
019ab3ef-912a-7058-337e-0316d8963770,"101 Broad Street, Plattsburgh, Ny, 12901","{""id"": 0, ""street"": ""101 BROAD STREET"", ""city"": ""PLATTSBURGH"", ""state"": ""NY"", ""zip"": ""12901""}",No_Match,204
019ab3e8-fd2f-7cae-8fd8-61bc0937fc28,"5555 Hermann Park Dr, Houston, Tx, 77030","{""id"": 0, ""street"": ""5555 HERMANN PARK DR"", ""city"": ""HOUSTON"", ""state"": ""TX"", ""zip"": ""77030""}",No_Match,204
019ab3ff-2091-7f63-8007-82f9cc2b39d4,"5105 Kennett Pike, Winterthur, De, 19735","{""id"": 0, ""street"": ""5105 KENNETT PIKE"", ""city"": ""WINTERTHUR"", ""state"": ""DE"", ""zip"": ""19735""}",No_Match,204
019ab436-f125-7786-6c43-8cd88fe50fd8,"501 St Judes Pl, Memphis, Tn, 38105","{""id"": 0, ""street"": ""501 ST JUDES PL"", ""city"": ""MEMPHIS"", ""state"": ""TN"", ""zip"": ""38105""}",No_Match,204
019ab3ea-36d4-723f-29d0-039a3acaefa4,"C/O Jad Consulting Llc, New York, Ny, 10006","{""id"": 0, ""street"": ""C/O JAD CONSULTING LLC"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10006""}",No_Match,204
019ab3fd-dc15-787d-b504-51aa73bc6a90,"12301 Main Street, Houston, Tx, 77035","{""id"": 0, ""street"": ""12301 Main Street"", ""city"": ""Houston"", ""state"": ""TX"", ""zip"": ""77035""}",No_Match,204
019ab3f0-d97c-794a-bc4c-41cb603eec5c,"715 Broadway Street, Quantico, Va, 22134","{""id"": 0, ""street"": ""715 BROADWAY STREET"", ""city"": ""QUANTICO"", ""state"": ""VA"", ""zip"": ""22134""}",No_Match,203
019ab3e1-24a6-7fae-013d-1a93028d81a8,"475 Riverside Drive Suite 455, New York, Ny, 10115","{""id"": 0, ""street"": ""475 RIVERSIDE DRIVE SUITE 455"", ""city"": ""NEW YORK"", ""state"": ""NY"", ""zip"": ""10115""}",No_Match,202
019ab403-4c41-789f-ada0-56198477c534,"848 E Grand Ave Navy Pier, Chicago, Il, 60611","{""id"": 0, ""street"": ""848 E GRAND AVE NAVY PIER"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60611""}",No_Match,202
019ab3f0-b1c9-7bf1-08bd-5be1d99c3fd4,"2235 Millennium Way, Enola, Pa, 17025","{""id"": 0, ""street"": ""2235 MILLENNIUM WAY"", ""city"": ""ENOLA"", ""state"": ""PA"", ""zip"": ""17025""}",No_Match,202
019ab5e0-e01f-7299-4dd5-619835bb308c,"200 N Arthur Ashe Blvd, Richmond, Va, 23220","{""id"": 0, ""street"": ""200 N ARTHUR ASHE BLVD"", ""city"": ""RICHMOND"", ""state"": ""VA"", ""zip"": ""23220""}",No_Match,202
019ab40c-aaa2-77b0-cdb9-c7849f3845e4,"515 Loudon Rd, Loudonville, Ny, 12211","{""id"": 0, ""street"": ""515 LOUDON RD"", ""city"": ""LOUDONVILLE"", ""state"": ""NY"", ""zip"": ""12211""}",No_Match,202
019ab437-1308-74ff-73f9-b19c7d7269c8,"1513 Cambridge Street, Houston, Tx, 77030","{""id"": 0, ""street"": ""1513 CAMBRIDGE STREET"", ""city"": ""HOUSTON"", ""state"": ""TX"", ""zip"": ""77030""}",No_Match,201
019ab5e0-fbca-798f-2498-6b155a2015b0,"177 Holston Drive, Lancaster, Ca, 93535","{""id"": 0, ""street"": ""177 HOLSTON DRIVE"", ""city"": ""LANCASTER"", ""state"": ""CA"", ""zip"": ""93535""}",No_Match,200
019ab3fe-f257-7aa3-28a5-08b5dd234bfc,"260 Wall St, Eatontown, Nj, 07724","{""id"": 0, ""street"": ""260 WALL ST"", ""city"": ""EATONTOWN"", ""state"": ""NJ"", ""zip"": ""07724""}",No_Match,200
019ab3f1-f25f-70ac-7bb6-13cd9492c6c0,"898 Woodberry Forest Road, Woodberry Forest, Va, 22989","{""id"": 0, ""street"": ""898 Woodberry Forest Road"", ""city"": ""Woodberry Forest"", ""state"": ""VA"", ""zip"": ""22989""}",No_Match,200
019ab3df-d288-7cca-ba68-2ea6c3a7d640,"2300 Steele St, Denver, Co, 80205","{""id"": 0, ""street"": ""2300 STEELE ST"", ""city"": ""DENVER"", ""state"": ""CO"", ""zip"": ""80205""}",No_Match,200
019ab745-47eb-75c3-ce0f-cfede9281f90,"1 Glen Bell Way, Irvine, Ca, 92618","{""id"": 0, ""street"": ""1 GLEN BELL WAY"", ""city"": ""IRVINE"", ""state"": ""CA"", ""zip"": ""92618""}",No_Match,200
019ab3f0-8a08-7099-f0d6-ca94f9c97e24,"112 Shields Bldg, University Park, Pa, 16802","{""id"": 0, ""street"": ""112 SHIELDS BLDG"", ""city"": ""UNIVERSITY PARK"", ""state"": ""PA"", ""zip"": ""16802""}",No_Match,198
019ab419-26f0-7e3b-d882-f3d070b7ffa0,"700 Arch Street, Pittsburgh, Pa, 15212","{""id"": 0, ""street"": ""700 ARCH STREET"", ""city"": ""PITTSBURGH"", ""state"": ""PA"", ""zip"": ""15212""}",No_Match,198
019ab3e3-b241-7b2d-20a1-915fbe0fab6c,"100 Wvia Way, Pittston, Pa, 18640","{""id"": 0, ""street"": ""100 WVIA WAY"", ""city"": ""PITTSTON"", ""state"": ""PA"", ""zip"": ""18640""}",No_Match,198
019ab3e1-60ab-7513-e1b3-c26058c7916c,"1725 Eye Street Nw Suite 510, Washington, Dc, 20006","{""id"": 0, ""street"": ""1725 EYE STREET NW SUITE 510"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20006""}",No_Match,198
019ab3e4-6710-75e3-5689-847103079e68,"6425 Boaz Lane, Dallas, Tx, 75205","{""id"": 0, ""street"": ""6425 BOAZ LANE"", ""city"": ""DALLAS"", ""state"": ""TX"", ""zip"": ""75205""}",No_Match,198
019ab419-30bb-7335-139e-f806a0305d08,"University Park Campus, Los Angeles, Ca, 90089","{""id"": 0, ""street"": ""UNIVERSITY PARK CAMPUS"", ""city"": ""LOS ANGELES"", ""state"": ""CA"", ""zip"": ""90089""}",No_Match,198
019ab403-c5a6-7bbc-4d66-aa7d0bc525a4,"535 Chestnut Rd Rm 300, East Lansing, Mi, 48824","{""id"": 0, ""street"": ""535 CHESTNUT RD RM 300"", ""city"": ""EAST LANSING"", ""state"": ""MI"", ""zip"": ""48824""}",No_Match,198
019ab402-b61a-7e72-8cea-bdc4a015cf64,"3700 Grand Ave, Des Moines, Ia, 50312","{""id"": 0, ""street"": ""3700 GRAND AVE"", ""city"": ""DES MOINES"", ""state"": ""IA"", ""zip"": ""50312""}",No_Match,197
019ab3f9-3397-7be2-7ce1-7e2d8f7e5dbc,"10586 W Pico Blvd 196, Los Angeles, Ca, 90064","{""id"": 0, ""street"": ""10586 W PICO BLVD 196"", ""city"": ""LOS ANGELES"", ""state"": ""CA"", ""zip"": ""90064""}",No_Match,196
019ab437-14e4-77b7-1ed0-b52d339884ac,"347 Don Shula Dr, Miami Gardens, Fl, 33056","{""id"": 0, ""street"": ""347 DON SHULA DR"", ""city"": ""MIAMI GARDENS"", ""state"": ""FL"", ""zip"": ""33056""}",No_Match,196
019ab436-f5cf-785d-6f54-952400a52954,"42 W Warren Ave, Detroit, Mi, 48202","{""id"": 0, ""street"": ""42 W WARREN AVE"", ""city"": ""DETROIT"", ""state"": ""MI"", ""zip"": ""48202""}",No_Match,194
019ab707-1016-74be-74fe-5b61e11c3a98,"One Waterfront Place - 7Th Floor, Morgantown, Wv, 26507","{""id"": 0, ""street"": ""ONE WATERFRONT PLACE - 7TH FLOOR"", ""city"": ""MORGANTOWN"", ""state"": ""WV"", ""zip"": ""26507""}",No_Match,194
019ab3e5-3f26-7afb-2d39-618503f62410,"1 Ford Place 5A, Detroit, Mi, 48202","{""id"": 0, ""street"": ""1 FORD PLACE 5A"", ""city"": ""DETROIT"", ""state"": ""MI"", ""zip"": ""48202""}",No_Match,194
019ab406-0cb0-7a46-1352-3ac362f92830,"10 Brookline Pl West 6Th Fl, Brookline, Ma, 02445","{""id"": 0, ""street"": ""10 BROOKLINE PL WEST 6TH FL"", ""city"": ""BROOKLINE"", ""state"": ""MA"", ""zip"": ""02445""}",No_Match,194
019ab7c7-34ec-77ea-edd0-9d052ca39f68,"116Th St Broadway, New York, Ny, 10027","{""id"": 0, ""street"": ""116th St Broadway"", ""city"": ""New York"", ""state"": ""NY"", ""zip"": ""10027""}",No_Match,192
019ab3f8-847d-7a80-18e8-f9f4adc7d57c,"1 Utsa Circle, San Antonio, Tx, 78249","{""id"": 0, ""street"": ""1 UTSA CIRCLE"", ""city"": ""SAN ANTONIO"", ""state"": ""TX"", ""zip"": ""78249""}",No_Match,192
019ab3e2-18c7-79e7-02d1-d65029670b9c,"101 North Merion Avenue, Bryn Mawr, Pa, 19010","{""id"": 0, ""street"": ""101 NORTH MERION AVENUE"", ""city"": ""BRYN MAWR"", ""state"": ""PA"", ""zip"": ""19010""}",No_Match,192
019ab3e8-aeeb-741d-f9a6-68b8d9d65944,"1001 East Indiantown Road, Jupiter, Fl, 33477","{""id"": 0, ""street"": ""1001 EAST INDIANTOWN ROAD"", ""city"": ""JUPITER"", ""state"": ""FL"", ""zip"": ""33477""}",No_Match,192
019ab436-fc9b-7bc4-cbf2-3d79c973fa7c,"100 Capital Street, Jupiter, Fl, 33458","{""id"": 0, ""street"": ""100 CAPITAL STREET"", ""city"": ""JUPITER"", ""state"": ""FL"", ""zip"": ""33458""}",No_Match,192
019ab3ff-f4f4-7739-8dad-a78383596a00,"1 Aerospace Blvd, Daytona Beach, Fl, 32114","{""id"": 0, ""street"": ""1 AEROSPACE BLVD"", ""city"": ""DAYTONA BEACH"", ""state"": ""FL"", ""zip"": ""32114""}",No_Match,190
019ab79d-efef-736f-fa0e-b9587698139c,"Unavailable, Bradford, Pa, 16701","{""id"": 0, ""street"": ""UNAVAILABLE"", ""city"": ""BRADFORD"", ""state"": ""PA"", ""zip"": ""16701""}",No_Match,190
019ab3e1-b6d3-745d-b7eb-11136833fc98,"1980 Sports Club Drive, Braselton, Ga, 30517","{""id"": 0, ""street"": ""1980 SPORTS CLUB DRIVE"", ""city"": ""BRASELTON"", ""state"": ""GA"", ""zip"": ""30517""}",No_Match,190
019ab79d-f2be-7cd3-6edd-401d815355e4,"New Lexington, New Lexington, Oh, 43764","{""id"": 0, ""street"": ""NEW LEXINGTON"", ""city"": ""NEW LEXINGTON"", ""state"": ""OH"", ""zip"": ""43764""}",No_Match,190
019ab3fd-5b72-7df9-8847-f4c5c4dd9e38,"1946 Wcr 53, Keenesburg, Co, 80643","{""id"": 0, ""street"": ""1946 WCR 53"", ""city"": ""KEENESBURG"", ""state"": ""CO"", ""zip"": ""80643""}",No_Match,190
019ab3f3-c8ba-758f-6523-49ef30c81884,"402 Woodberry Station, Woodberry Forest, Va, 22989","{""id"": 0, ""street"": ""402 WOODBERRY STATION"", ""city"": ""WOODBERRY FOREST"", ""state"": ""VA"", ""zip"": ""22989""}",No_Match,190
019ab77f-df8d-7f99-3393-0dfe17aa84c0,"8508-123 Park Rd, Charlotte, Nc, 28210","{""id"": 0, ""street"": ""8508-123 PARK RD"", ""city"": ""CHARLOTTE"", ""state"": ""NC"", ""zip"": ""28210""}",No_Match,190
019ab3f2-428e-749c-7bd4-3bd54425a1e8,"101 N College Ave, Annville, Pa, 17003","{""id"": 0, ""street"": ""101 N COLLEGE AVE"", ""city"": ""ANNVILLE"", ""state"": ""PA"", ""zip"": ""17003""}",No_Match,190
019ab3fd-f3cc-7ede-fc34-cbcc7ef9aecc,"12502 Usf Pine Drive, Tampa, Fl, 33612","{""id"": 0, ""street"": ""12502 USF PINE DRIVE"", ""city"": ""TAMPA"", ""state"": ""FL"", ""zip"": ""33612""}",No_Match,190
019ab5e0-f802-75ca-540e-16c9acd9b59c,"1110 St Lukes Way, Allentown, Pa, 18109","{""id"": 0, ""street"": ""1110 ST LUKES WAY"", ""city"": ""ALLENTOWN"", ""state"": ""PA"", ""zip"": ""18109""}",No_Match,189
019ab40e-ee14-7497-70a4-24fae47d9dc0,"3 Nrg Park, Houston, Tx, 77054","{""id"": 0, ""street"": ""3 NRG PARK"", ""city"": ""HOUSTON"", ""state"": ""TX"", ""zip"": ""77054""}",No_Match,189
019ab707-061a-7675-cecf-6324f84c42ec,"22157 Network Place, Chicago, Il, 60673","{""id"": 0, ""street"": ""22157 NETWORK PLACE"", ""city"": ""CHICAGO"", ""state"": ""IL"", ""zip"": ""60673""}",No_Match,188
019ab3f5-3c70-7a23-df63-c8e19483fe24,"2500 Main St, Lawrenceville, Nj, 08648","{""id"": 0, ""street"": ""2500 MAIN ST"", ""city"": ""LAWRENCEVILLE"", ""state"": ""NJ"", ""zip"": ""08648""}",No_Match,188
019ab40a-6359-7725-6039-4ff628d44588,"205 Regency Executive Park Drive, Charlotte, Nc, 28217","{""id"": 0, ""street"": ""205 REGENCY EXECUTIVE PARK DRIVE"", ""city"": ""CHARLOTTE"", ""state"": ""NC"", ""zip"": ""28217""}",No_Match,188
019ab3e5-7518-7e92-bc70-0aa9f06258c8,"500 Victory Road, Quincy, Ma, 02171","{""id"": 0, ""street"": ""500 VICTORY ROAD"", ""city"": ""QUINCY"", ""state"": ""MA"", ""zip"": ""02171""}",No_Match,187
019ab436-f319-79ad-56a1-41d4e8ad901c,"Auburn University, Auburn, Al, 36849","{""id"": 0, ""street"": ""AUBURN UNIVERSITY"", ""city"": ""Auburn"", ""state"": ""AL"", ""zip"": ""36849""}",No_Match,187
019ab3ec-308d-753e-f5a5-53b7fe0e1a58,"1 Novacare Way, Philadelphia, Pa, 19145","{""id"": 0, ""street"": ""1 NOVACARE WAY"", ""city"": ""PHILADELPHIA"", ""state"": ""PA"", ""zip"": ""19145""}",No_Match,187
019ab717-8fdf-7bef-c22d-62bcf1b25180,"Office For Sponsored Programs 1033, Cambridge, Ma, 02138","{""id"": 0, ""street"": ""OFFICE FOR SPONSORED PROGRAMS 1033"", ""city"": ""CAMBRIDGE"", ""state"": ""MA"", ""zip"": ""02138""}",No_Match,186
019ab413-015c-741b-7d37-a223665638b4,"1201 15Th St Nw 8Th Floor, Washington, Dc, 20005","{""id"": 0, ""street"": ""1201 15TH ST NW 8TH FLOOR"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20005""}",No_Match,186
019ab3ec-4820-78d1-5b44-0cd7b66c0ad8,"901 Nj-10, Whippany, Nj, 07981","{""id"": 0, ""street"": ""901 NJ-10"", ""city"": ""WHIPPANY"", ""state"": ""NJ"", ""zip"": ""07981""}",No_Match,186
019ab419-2c51-7316-1253-956f29be25e0,"1201 15Th Street Nw, Washington, Dc, 20005","{""id"": 0, ""street"": ""1201 15TH STREET NW"", ""city"": ""WASHINGTON"", ""state"": ""DC"", ""zip"": ""20005""}",No_Match,186
019ab3ee-8894-795f-c5ea-6553b7acdb2c,"2303 College Ave, Huntington, In, 46750","{""id"": 0, ""street"": ""2303 COLLEGE AVE"", ""city"": ""HUNTINGTON"", ""state"": ""IN"", ""zip"": ""46750""}",No_Match,186
019ab419-27df-7047-090a-bb185fc2ee30,"201 Fort Mason, San Francisco, Ca, 94123","{""id"": 0, ""street"": ""201 FORT MASON"", ""city"": ""SAN FRANCISCO"", ""state"": ""CA"", ""zip"": ""94123""}",No_Match,186
019ab40f-870e-7961-9138-e9a54941430c,"1590 Old Main Hill, Logan, Ut, 84322","{""id"": 0, ""street"": ""1590 OLD MAIN HILL"", ""city"": ""LOGAN"", ""state"": ""UT"", ""zip"": ""84322""}",No_Match,186
